smartbugs/dataset/reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,2.285939931869507,0
smartbugs/dataset/reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,2.104212760925293,1
smartbugs/dataset/reentrancy/0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,U_BANK,1.9132637977600098,0
smartbugs/dataset/reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,PrivateDeposit,1.842228889465332,0
smartbugs/dataset/reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,W_WALLET,1.8801615238189697,0
smartbugs/dataset/reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344.sol,ETH_VAULT,1.9726526737213135,0
smartbugs/dataset/reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,1.8609087467193604,0
smartbugs/dataset/reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,1.9704759120941162,0
smartbugs/dataset/reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,1.9310400485992432,0
smartbugs/dataset/reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,DEP_BANK,2.1603100299835205,0
smartbugs/dataset/reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,Private_Bank,1.7716915607452393,0
smartbugs/dataset/reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,PrivateBank,1.892984390258789,0
smartbugs/dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,ETH_VAULT,1.9438135623931885,0
smartbugs/dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,MONEY_BOX,2.0682191848754883,0
smartbugs/dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,WALLET,2.057419776916504,0
smartbugs/dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,2.1487157344818115,0
smartbugs/dataset/reentrancy/etherbank.sol,EtherBank,1.5982272624969482,0
smartbugs/dataset/reentrancy/etherstore.sol,EtherStore,1.580169916152954,0
smartbugs/dataset/reentrancy/modifier_reentrancy.sol,ModifierEntrancy,1.7758922576904297,0
smartbugs/dataset/reentrancy/reentrance.sol,Reentrance,1.525735855102539,0
smartbugs/dataset/reentrancy/reentrancy_bonus.sol,Reentrancy_bonus,1.536524772644043,0
smartbugs/dataset/reentrancy/reentrancy_cross_function.sol,Reentrancy_cross_function,1.5336227416992188,0
smartbugs/dataset/reentrancy/reentrancy_dao.sol,ReentrancyDAO,1.5131967067718506,0
smartbugs/dataset/reentrancy/reentrancy_insecure.sol,Reentrancy_insecure,1.0845952033996582,0
smartbugs/dataset/reentrancy/reentrancy_simple.sol,Reentrance,1.5683186054229736,0
smartbugs/dataset/reentrancy/simple_dao.sol,SimpleDAO,1.533437967300415,0
smartbugs/dataset/reentrancy/spank_chain_payment.sol,LedgerChannel,20.838852643966675,1
smartbugs/dataset/short_addresses/short_address_example.sol,MyToken,1.463897705078125,0
smartbugs/dataset/time_manipulation/ether_lotto.sol,EtherLotto,1.347581386566162,0
smartbugs/dataset/time_manipulation/governmental_survey.sol,Governmental,1.7228295803070068,0
smartbugs/dataset/time_manipulation/lottopollo.sol,lottopollo,1.6409921646118164,0
smartbugs/dataset/time_manipulation/roulette.sol,Roulette,1.432063102722168,0
smartbugs/dataset/time_manipulation/timed_crowdsale.sol,TimedCrowdsale,1.3416028022766113,0
smartbugs/dataset/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,PoCGame,3.6414685249328613,1
smartbugs/dataset/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,Caller,1.381326675415039,0
smartbugs/dataset/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,daoPOLSKAtokens,10.589914560317993,1
